id,price
10196,5342.587
10197,8722.932
10198,2892.9656
10199,807.0237
10200,4045.0818
10201,3090.1555
10202,2659.4902
10203,548.625
10204,2443.155
10205,702.67255
10206,2987.3223
10207,4626.7896
10208,623.92737
10209,1123.822
10210,4258.8013
10211,4807.596
10212,1060.5002
10213,6405.0386
10214,4878.7554
10215,684.0368
10216,737.41113
10217,2762.986
10218,2424.976
10219,1036.0715
10220,7397.339
10221,8509.212
10222,897.84686
10223,4648.8403
10224,4396.4233
10225,1025.651
10226,1457.977
10227,1350.6705
10228,1034.9625
10229,3580.6453
10230,15838.947
10231,5421.973
10232,625.4588
10233,1167.7616
10234,1473.6901
10235,8101.7173
10236,1321.927
10237,957.7637
10238,855.32263
10239,5927.438
10240,4197.4644
10241,1813.3229
10242,3094.6785
10243,12546.054
10244,790.3128
10245,10648.8545
10246,1090.3597
10247,6250.331
10248,1690.8733
10249,1028.1176
10250,12583.592
10251,5111.4897
10252,6429.7373
10253,561.6059
10254,1571.35
10255,724.62836
10256,1713.3965
10257,2709.319
10258,2714.6897
10259,1644.2098
10260,3293.8953
10261,5583.4985
10262,15570.5205
10263,6681.4653
10264,4415.27
10265,2589.3364
10266,802.5421
10267,1770.1521
10268,637.8079
10269,6303.6367
10270,3273.2126
10271,1060.0583
10272,4298.688
10273,5153.8843
10274,5161.501
10275,893.8355
10276,6774.542
10277,4369.851
10278,1374.5238
10279,6720.577
10280,788.0284
10281,1573.3237
10282,3138.2737
10283,11148.651
10284,1846.1959
10285,578.3564
10286,3792.1426
10287,699.29987
10288,1970.7592
10289,2076.7085
10290,1877.8224
10291,6391.2974
10292,5816.215
10293,737.0174
10294,1134.6051
10295,1084.4218
10296,2326.9976
10297,5031.965
10298,4438.579
10299,1120.212
10300,13997.558
10301,3110.3274
10302,4300.641
10303,644.87286
10304,1849.7596
10305,785.18915
10306,3678.0322
10307,1239.1508
10308,828.502
10309,2138.96
10310,4275.1934
10311,3574.78
10312,759.2722
10313,8205.623
10314,5232.816
10315,2312.898
10316,1257.6011
10317,1183.2429
10318,851.741
10319,2876.7786
10320,1974.1292
10321,7772.403
10322,3456.9954
10323,4697.602
10324,1961.1503
10325,4122.1826
10326,1911.6044
10327,771.9674
10328,509.24057
10329,529.346
10330,5947.7344
10331,2434.9978
10332,833.42633
10333,529.65515
10334,10321.04
10335,4118.485
10336,876.9534
10337,844.56287
10338,1383.004
10339,5852.216
10340,5106.2764
10341,4228.0376
10342,590.053
10343,5415.826
10344,4360.352
10345,1727.9789
10346,13556.819
10347,1256.8811
10348,5565.2773
10349,1614.8612
10350,3801.1863
10351,4763.81
10352,3882.35
10353,727.30634
10354,2145.2517
10355,1574.5723
10356,1819.7227
10357,5254.112
10358,1132.3811
10359,3477.345
10360,1317.3268
10361,17985.6
10362,577.9483
10363,6583.077
10364,1066.838
10365,931.11365
10366,4567.297
10367,5777.51
10368,1538.3531
10369,3145.4358
10370,1175.7965
10371,2114.7217
10372,644.9531
10373,761.55457
10374,5545.666
10375,14634.524
10376,737.65436
10377,666.54846
10378,4828.484
10379,1015.9122
10380,11307.79
10381,864.9604
10382,5896.348
10383,1308.0194
10384,1483.7212
10385,901.9278
10386,612.3885
10387,2642.6433
10388,2191.7239
10389,6125.3047
10390,10391.122
10391,2145.8657
10392,5046.7607
10393,2371.2053
10394,935.21875
10395,1301.9294
10396,3706.967
10397,10664.602
10398,598.34906
10399,4609.646
10400,2050.5151
10401,975.35645
10402,853.9399
10403,16451.926
10404,2153.497
10405,1899.6112
10406,584.83795
10407,1869.7118
10408,1016.53656
10409,852.7396
10410,6836.0728
10411,511.5214
10412,6909.753
10413,808.2668
10414,17629.57
10415,597.6879
10416,10243.556
10417,4671.897
10418,1428.8041
10419,15177.841
10420,656.3901
10421,2066.9404
10422,5201.8433
10423,3283.136
10424,7177.6914
10425,16351.507
10426,4252.0024
10427,6370.9683
10428,695.9024
10429,9144.911
10430,3095.3318
10431,938.9314
10432,2197.8567
10433,801.4638
10434,759.80664
10435,969.35114
10436,4536.027
10437,908.06805
10438,2503.9165
10439,982.67816
10440,3798.7522
10441,6079.7124
10442,1072.0466
10443,10069.24
10444,579.451
10445,4889.7803
10446,4673.964
10447,4859.2114
10448,1889.768
10449,1935.9364
10450,14317.2295
10451,9575.862
10452,1424.4746
10453,4093.6106
10454,8772.806
10455,2372.1306
10456,8969.252
10457,4682.899
10458,14820.022
10459,9236.06
10460,6361.5537
10461,3997.3857
10462,1549.2152
10463,6403.812
10464,951.1522
10465,1368.3842
10466,8647.085
10467,4349.3853
10468,916.60583
10469,682.0356
10470,4681.0317
10471,4680.554
10472,3802.047
10473,2937.1648
10474,1051.6079
10475,5287.3374
10476,1230.3765
10477,11848.733
10478,611.7926
10479,7141.799
10480,723.1471
10481,13888.442
10482,4654.2827
10483,10937.834
10484,9635.43
10485,4887.524
10486,5997.7993
10487,11467.831
10488,8587.804
10489,2628.6707
10490,702.24725
10491,1860.5094
10492,1900.4426
10493,6820.864
10494,9434.651
10495,3786.9707
10496,832.46405
10497,707.5343
10498,575.8026
10499,10757.119
10500,1796.8511
10501,4362.8423
10502,1558.1631
10503,6491.505
10504,2493.3735
10505,6601.692
10506,1304.5455
10507,1019.9297
10508,2025.3608
10509,7041.376
10510,6421.7007
10511,1907.3453
10512,2341.6135
10513,778.8207
10514,840.5683
10515,774.1682
10516,929.9327
10517,1007.5346
10518,16232.279
10519,14090.119
10520,1121.9384
10521,877.87836
10522,10733.523
10523,4658.5225
10524,13293.017
10525,793.0076
10526,2046.012
10527,1952.9921
10528,1209.7069
10529,1997.8801
10530,1493.0013
10531,7265.8013
10532,1175.683
10533,1971.4751
10534,3230.4749
10535,930.07684
10536,4984.485
10537,3165.3674
10538,653.7482
10539,3900.7742
10540,1908.7213
10541,910.4522
10542,903.1571
10543,797.32385
10544,7013.007
10545,1105.6305
10546,978.3411
10547,2362.8162
10548,1557.5524
10549,556.69324
10550,706.07385
10551,1811.086
10552,2919.7585
10553,3130.3374
10554,1103.2148
10555,1186.5679
10556,776.54724
10557,4335.9106
10558,12575.752
10559,1054.8988
10560,822.9206
10561,641.3685
10562,9852.846
10563,783.2183
10564,2827.0002
10565,1844.7249
10566,786.66754
10567,7359.9263
10568,4718.6973
10569,1025.6647
10570,3775.6987
10571,598.1184
10572,807.796
10573,731.10815
10574,4449.766
10575,1915.5181
10576,5267.068
10577,2335.8308
10578,2634.0774
10579,4305.4653
10580,823.8343
10581,2035.4066
10582,1226.3356
10583,1136.6537
10584,4670.139
10585,1101.8594
10586,13318.735
10587,2647.777
10588,5625.6655
10589,8735.057
10590,4685.8975
10591,2107.5845
10592,622.00397
10593,1132.8252
10594,658.758
10595,14145.641
10596,11726.738
10597,5764.002
10598,15253.787
10599,626.2525
10600,4521.316
10601,1124.9799
10602,5125.786
10603,6763.1226
10604,4165.7764
10605,2299.625
10606,505.65854
10607,10485.665
10608,1035.8339
10609,4615.4517
10610,1732.1908
10611,4904.5986
10612,8906.655
10613,16607.244
10614,7596.2236
10615,3479.129
10616,12770.015
10617,669.90015
10618,2463.5586
10619,570.6778
10620,7541.594
10621,670.2249
10622,17047.203
10623,703.0906
10624,2520.8975
10625,4094.3372
10626,1568.7242
10627,788.3572
10628,1609.0851
10629,3454.707
10630,7960.161
10631,4986.694
10632,2332.7878
10633,660.1824
10634,6436.0693
10635,6170.143
10636,1361.1361
10637,2764.1208
10638,1085.5323
10639,1989.9025
10640,1050.4911
10641,5412.118
10642,1108.6283
10643,5512.017
10644,16867.566
10645,7547.8286
10646,1172.4877
10647,4041.478
10648,3782.0176
10649,10233.903
10650,2957.5369
10651,4193.1304
10652,7234.361
10653,888.98334
10654,2478.8464
10655,8535.962
10656,2597.6697
10657,645.1168
10658,7345.929
10659,15135.329
10660,1428.4506
10661,2885.8386
10662,1063.5743
10663,766.74054
10664,2813.089
10665,1222.1609
10666,5231.7324
10667,689.545
10668,1089.1217
10669,1116.3761
10670,2327.1663
10671,567.7738
10672,15974.915
10673,6817.78
10674,832.75006
10675,6426.2456
10676,651.8243
10677,5130.1304
10678,9297.119
10679,1057.8745
10680,4310.0483
10681,1889.7554
10682,5513.8423
10683,1024.66
10684,1997.4056
10685,17367.588
10686,617.73737
10687,15854.714
10688,3984.7388
10689,17124.219
10690,795.40106
10691,1157.0261
10692,3048.6611
10693,967.8349
10694,659.1974
10695,2624.2065
10696,2549.3792
10697,2580.6987
10698,1462.6549
10699,3159.863
10700,7146.102
10701,14969.796
10702,941.5931
10703,4652.608
10704,522.20856
10705,4840.3594
10706,2631.3948
10707,4880.7397
10708,2806.5183
10709,428.9484
10710,3910.7566
10711,622.59155
10712,6079.7476
10713,1639.4702
10714,1574.7362
10715,1748.1008
10716,13835.142
10717,2355.496
10718,490.87387
10719,4891.2056
10720,2839.8528
10721,648.64557
10722,7096.4307
10723,2033.6481
10724,1363.8575
10725,1112.0479
10726,1180.4941
10727,1703.7214
10728,5953.179
10729,590.77844
10730,726.6082
10731,4838.9897
10732,2341.9717
10733,2368.1323
10734,8146.183
10735,2422.068
10736,5756.4165
10737,6793.7456
10738,4380.022
10739,13701.995
10740,6545.4175
10741,3135.5994
10742,1054.721
10743,1108.0011
10744,775.1434
10745,721.58777
10746,1083.7369
10747,898.42694
10748,7172.9854
10749,5076.5664
10750,4009.5396
10751,4507.3296
10752,4786.5264
10753,1643.9603
10754,7310.1006
10755,4520.9624
10756,516.877
10757,1666.2474
10758,3842.932
10759,2309.26
10760,3512.6697
10761,14913.056
10762,1916.717
10763,1284.4362
10764,4030.6692
10765,3613.1519
10766,620.754
10767,5385.164
10768,2008.825
10769,1873.7423
10770,1876.9752
10771,8948.879
10772,4176.0024
10773,1137.28
10774,10099.173
10775,903.8384
10776,16801.658
10777,2521.7031
10778,3928.4702
10779,720.8833
10780,4225.191
10781,3059.441
10782,578.42505
10783,4139.4014
10784,13075.65
10785,653.62036
10786,621.78174
10787,1667.4158
10788,2420.05
10789,4977.2993
10790,1073.647
10791,712.10913
10792,663.2864
10793,5936.433
10794,5159.208
10795,553.38684
10796,8615.189
10797,4998.1885
10798,1423.282
10799,508.3078
10800,6671.8193
10801,507.82794
10802,1779.0342
10803,1794.8964
10804,3140.3047
10805,12213.388
10806,7149.4805
10807,7441.528
10808,1066.6382
10809,3993.7122
10810,6568.537
10811,4777.8013
10812,3849.8132
10813,660.3027
10814,722.855
10815,858.97845
10816,1248.4133
10817,5503.6084
10818,7134.2896
10819,4322.2925
10820,2110.1975
10821,2144.815
10822,2013.2115
10823,4619.3813
10824,1012.3498
10825,2538.8567
10826,15134.835
10827,2961.5198
10828,10303.706
10829,1103.0989
10830,4476.984
10831,16763.96
10832,495.82297
10833,4286.9185
10834,9657.138
10835,4917.981
10836,696.24164
10837,2620.7039
10838,3916.035
10839,1172.7794
10840,2239.9858
10841,617.6858
10842,4796.886
10843,6804.48
10844,1182.1678
10845,1259.8517
10846,858.8403
10847,983.96094
10848,1249.8783
10849,1177.1144
10850,3625.1685
10851,471.26642
10852,1257.1349
10853,463.75302
10854,489.2942
10855,644.85455
10856,568.4216
10857,574.1302
10858,8544.5205
10859,2240.0515
10860,15182.411
10861,4267.793
10862,1294.8488
10863,8819.387
10864,5066.8477
10865,2067.6584
10866,1767.787
10867,2506.4062
10868,1750.4498
10869,1858.0743
10870,3965.9456
10871,2811.3745
10872,1596.6295
10873,1909.5583
10874,776.1638
10875,987.0436
10876,3705.711
10877,748.1791
10878,562.55237
10879,3419.695
10880,6144.508
10881,4828.0273
10882,581.723
10883,5885.8257
10884,2509.8755
10885,507.45395
10886,1189.9305
10887,723.611
10888,795.124
10889,927.4453
10890,6565.938
10891,2900.8604
10892,647.2035
10893,8592.044
10894,1567.8496
10895,2880.2864
10896,3964.1091
10897,5367.0483
10898,4704.0137
10899,3921.016
10900,7602.456
10901,905.03503
10902,6897.2896
10903,614.70184
10904,6120.4536
10905,1033.7249
10906,1033.3195
10907,3508.1257
10908,1274.578
10909,602.72864
10910,3103.1768
10911,10618.509
10912,4587.865
10913,1936.9949
10914,5226.437
10915,6361.5317
10916,820.4507
10917,1433.3328
10918,3200.0002
10919,920.4854
10920,6278.0205
10921,2983.0403
10922,6310.0356
10923,956.6395
10924,6729.8784
10925,9229.386
10926,4647.7593
10927,920.5116
10928,783.55975
10929,1633.3131
10930,1186.3662
10931,1893.1047
10932,1393.3041
10933,4104.099
10934,1219.3002
10935,3324.0264
10936,6297.196
10937,1003.3297
10938,15797.265
10939,3140.8655
10940,1606.7804
10941,7748.927
10942,5210.392
10943,1167.4637
10944,1231.2242
10945,1660.5968
10946,4183.3145
10947,790.7139
10948,5673.9585
10949,4526.3223
10950,10998.58
10951,6901.7983
10952,4625.897
10953,1131.4805
10954,1710.7075
10955,15080.52
10956,8116.4946
10957,3535.5886
10958,4239.554
10959,686.98145
10960,6574.478
10961,1333.081
10962,1152.6782
10963,4737.7188
10964,701.3476
10965,13260.125
10966,952.4999
10967,1867.2874
10968,1177.9014
10969,4342.314
10970,4421.947
10971,632.2518
10972,1108.5342
10973,5095.8604
10974,516.2173
10975,987.2402
10976,3129.9592
10977,5362.81
10978,729.2186
10979,637.29675
10980,845.5549
10981,9685.819
10982,13159.346
10983,4301.2275
10984,1128.1339
10985,651.27905
10986,4326.055
10987,4894.5054
10988,1780.3881
10989,466.9008
10990,5519.655
10991,1293.0809
10992,1899.3506
10993,609.4052
10994,679.08777
10995,639.83685
10996,631.78534
10997,8417.528
10998,8026.057
10999,483.03186
11000,790.28284
11001,1410.2983
11002,4303.338
11003,2581.2332
11004,2829.897
11005,916.9943
11006,1719.6543
11007,532.00037
11008,812.85974
11009,2188.4497
11010,6678.3647
11011,12555.704
11012,14783.178
11013,6726.646
11014,5518.227
11015,3155.6313
11016,4471.304
11017,793.40137
11018,11397.9375
11019,12839.2295
11020,568.9017
11021,5188.6895
11022,6273.238
11023,681.2513
11024,2309.6255
11025,10167.381
11026,1134.129
11027,3431.3152
11028,2906.0884
11029,4160.2397
11030,569.3207
11031,12783.367
11032,671.7774
11033,1034.9055
11034,2216.9722
11035,8428.209
11036,6400.7266
11037,7110.8726
11038,734.05084
11039,1743.9823
11040,620.20795
11041,1551.0271
11042,9846.313
11043,2509.2695
11044,964.46466
11045,2517.6003
11046,5150.454
11047,682.7189
11048,4525.517
11049,3467.4626
11050,5405.686
11051,560.296
11052,2920.0427
11053,6090.5107
11054,1777.0842
11055,5598.435
11056,1357.7635
11057,832.06775
11058,1315.3279
11059,2412.4644
11060,12446.972
11061,774.9207
11062,702.20337
11063,668.44025
11064,3993.406
11065,4631.832
11066,1718.1461
11067,2469.4397
11068,6435.516
11069,1180.1227
11070,1420.5709
11071,9585.844
11072,685.511
11073,2379.0906
11074,16950.463
11075,763.50055
11076,631.44604
11077,5322.2124
11078,519.71875
11079,4238.773
11080,4133.44
11081,11917.896
11082,1075.6608
11083,5238.703
11084,1325.7631
11085,1806.6865
11086,6048.017
11087,3554.673
11088,1462.1254
11089,3400.5415
11090,2193.354
11091,1075.3805
11092,542.1493
11093,1491.2916
11094,772.09595
11095,1457.444
11096,8267.265
11097,813.94965
11098,1939.4691
11099,463.81784
11100,6108.0933
11101,527.34283
11102,3185.9167
11103,1288.7535
11104,1900.4193
11105,743.79834
11106,3249.654
11107,1790.5527
11108,2946.2156
11109,11751.6045
11110,1227.5806
11111,674.25757
11112,3118.6294
11113,1054.5593
11114,9371.359
11115,2390.2869
11116,5551.599
11117,911.75024
11118,620.818
11119,2485.5818
11120,680.09766
11121,4611.272
11122,5972.6562
11123,1147.1914
11124,14522.065
11125,4966.0024
11126,1128.4407
11127,635.036
11128,2247.4976
11129,5377.5215
11130,4317.096
11131,618.8124
11132,3676.175
11133,2640.181
11134,7327.913
11135,3022.3271
11136,1587.3862
11137,2939.3357
11138,4833.6274
11139,2664.264
11140,2820.0393
11141,13316.822
11142,848.43744
11143,1211.8477
11144,526.4915
11145,619.44965
11146,947.2281
11147,4422.8696
11148,1773.3037
11149,3980.1655
11150,2393.2793
11151,2728.4868
11152,604.5844
11153,3006.3882
11154,1042.104
11155,3034.1606
11156,2177.2004
11157,1277.0327
11158,2661.5776
11159,505.8992
11160,10874.705
11161,3009.506
11162,8203.244
11163,2854.9087
11164,646.28217
11165,2685.9172
11166,7529.305
11167,3718.6628
11168,4700.915
11169,9843.146
11170,4544.4683
11171,658.9583
11172,863.8203
11173,2051.9329
11174,5161.3687
11175,2118.3892
11176,10905.31
11177,3939.1726
11178,6136.254
11179,6616.6284
11180,3914.6008
11181,1511.4487
11182,4417.37
11183,635.5856
11184,9909.544
11185,4198.239
11186,1727.2322
11187,783.17255
11188,4399.086
11189,14933.221
11190,872.82434
11191,11494.245
11192,1465.196
11193,769.18317
11194,4004.3132
11195,1180.9613
11196,2671.7104
11197,13839.323
11198,3979.2537
11199,2877.08
11200,1739.8048
11201,5011.3247
11202,7566.313
11203,895.6453
11204,4615.1226
11205,4836.6357
11206,8468.545
11207,3022.506
11208,3280.4033
11209,5078.505
11210,810.64087
11211,4920.356
11212,10499.597
11213,1486.2998
11214,4129.648
11215,2686.277
11216,3853.802
11217,3044.9673
11218,9589.53
11219,14589.383
11220,674.0236
11221,2280.2017
11222,646.9871
11223,14825.341
11224,2148.1736
11225,1165.2552
11226,2922.9268
11227,4267.565
11228,1428.7485
11229,15138.841
11230,1395.074
11231,5008.7046
11232,1223.4962
11233,5600.7046
11234,2281.5203
11235,440.18073
11236,559.6742
11237,1948.4879
11238,10887.084
11239,3018.5325
11240,835.86584
11241,3609.8032
11242,4363.432
11243,836.0743
11244,748.32916
11245,9396.547
11246,1401.7727
11247,16369.333
11248,1199.7595
11249,8151.4067
11250,6550.734
11251,2461.3093
11252,16297.464
11253,11825.432
11254,1825.8395
11255,5898.25
11256,605.8585
11257,4467.265
11258,2173.4443
11259,8890.187
11260,645.91156
11261,5418.233
11262,9110.444
11263,4846.8447
11264,3858.7048
11265,906.1837
11266,12819.862
11267,519.2476
11268,2701.8257
11269,749.9556
11270,2658.617
11271,13229.482
11272,3005.4304
11273,785.14923
11274,5376.548
11275,853.9031
11276,15887.677
11277,6414.064
11278,1119.0079
11279,8878.296
11280,1157.6942
11281,1269.8854
11282,4230.0913
11283,1008.0817
11284,3903.8855
11285,11333.045
11286,4239.802
11287,4859.7773
11288,1372.1522
11289,9993.468
11290,920.4256
11291,742.8259
11292,1634.57
11293,4397.7817
11294,1410.283
11295,987.083
11296,660.0693
11297,702.5098
11298,3932.583
11299,503.64484
11300,732.8377
11301,689.21814
11302,1039.2656
11303,11620.858
11304,498.96588
11305,5767.0737
11306,11276.118
11307,4287.589
11308,12477.692
11309,1966.7347
11310,1359.8612
11311,561.29767
11312,6198.528
11313,3332.3171
11314,13751.333
11315,1144.0833
11316,1651.35
11317,2496.9255
11318,1304.5582
11319,718.19977
11320,4322.095
11321,4934.4155
11322,2745.135
11323,727.67346
11324,3671.7874
11325,5449.9966
11326,643.09875
11327,501.7689
11328,6501.203
11329,499.74054
11330,13460.366
11331,862.7765
11332,5413.486
11333,608.12866
11334,13415.705
11335,3252.9314
11336,1538.5621
11337,6364.7305
11338,926.1676
11339,3949.9915
11340,778.9884
11341,1377.0304
11342,2521.0657
11343,2417.6506
11344,2053.839
11345,6186.092
11346,5502.8193
11347,1625.7053
11348,11636.374
11349,1319.0363
11350,613.15216
11351,4545.053
11352,13364.523
11353,1466.7976
11354,1891.7167
11355,1637.1613
11356,13429.918
11357,2162.0461
11358,1021.8321
11359,557.8257
11360,2323.7166
11361,708.9366
11362,7103.387
11363,8168.221
11364,681.5718
11365,730.53503
11366,4809.3267
11367,13781.858
11368,3162.935
11369,3708.3557
11370,1847.2965
11371,718.62744
11372,750.33997
11373,651.9765
11374,723.35596
11375,797.2341
11376,11025.615
11377,4639.1167
11378,728.78894
11379,3989.3909
11380,17450.5
11381,2389.074
11382,1147.4689
11383,1171.0206
11384,5954.51
11385,15241.774
11386,3813.4265
11387,3355.509
11388,781.8369
11389,4299.962
11390,2766.9238
11391,5052.018
11392,6689.5894
11393,3876.7444
11394,2515.1353
11395,3527.4817
11396,3441.9443
11397,3920.9932
11398,18000.844
11399,4582.649
11400,856.80646
11401,1298.3494
11402,4030.174
11403,17125.873
11404,3117.3247
11405,5223.7944
11406,17482.92
11407,596.24677
11408,15298.476
11409,3331.9326
11410,1108.5022
11411,1090.5216
11412,11164.755
11413,11214.7
11414,13830.82
11415,4777.245
11416,1461.3169
11417,10148.965
11418,1767.1897
11419,893.71014
11420,584.13403
11421,1306.9761
11422,1967.0912
11423,4110.345
11424,2843.9294
11425,597.2763
11426,907.26685
11427,6929.9004
11428,11799.222
11429,1124.4917
11430,3078.5916
11431,961.6154
11432,1567.9666
11433,6024.999
11434,963.36835
11435,774.97925
11436,4339.592
11437,1320.5809
11438,1616.216
11439,4636.841
11440,887.3893
11441,3451.9392
11442,1611.7428
11443,5282.0273
11444,2238.115
11445,6411.896
11446,7081.904
11447,735.8478
11448,795.06067
11449,1763.4188
11450,1033.9893
11451,5724.6753
11452,4145.8804
11453,923.7564
11454,1662.4574
11455,14003.7705
11456,8562.608
11457,722.7398
11458,14478.58
11459,576.3657
11460,14901.341
11461,5333.6694
11462,1109.1052
11463,2602.3396
11464,11256.692
11465,2941.0867
11466,14605.997
11467,17726.9
11468,15714.884
11469,10133.314
11470,6177.39
11471,18721.11
11472,5048.1294
11473,8809.675
11474,4903.4634
11475,2782.9204
11476,2687.5205
11477,3572.6287
11478,4625.0796
11479,784.6143
11480,1135.2015
11481,797.61487
11482,1889.5099
11483,8940.431
11484,6538.9634
11485,4996.606
11486,4149.969
11487,822.388
11488,6360.648
11489,3504.9746
11490,5446.59
11491,4402.0674
11492,3961.2239
11493,2678.4314
11494,786.8725
11495,4180.0234
11496,840.81195
11497,1572.1826
11498,7681.8003
11499,2949.677
11500,8702.648
11501,7995.046
11502,14938.919
11503,770.559
11504,2013.8982
11505,12953.061
11506,1061.6732
11507,1436.42
11508,1541.5646
11509,561.5844
11510,627.1091
11511,1132.1798
11512,759.543
11513,4607.4697
11514,2486.349
11515,2501.667
11516,14036.09
11517,2507.2473
11518,1048.9792
11519,2191.7786
11520,10158.849
11521,646.4239
11522,2178.9211
11523,6337.616
11524,4231.2437
11525,6792.5034
11526,16505.055
11527,1566.7855
11528,4877.9946
11529,2968.0928
11530,7568.8267
11531,923.4227
11532,4150.1855
11533,2207.5623
11534,12807.941
11535,6911.234
11536,2629.8289
11537,3293.0393
11538,2032.4572
11539,605.33154
11540,706.7856
11541,4823.414
11542,2719.4324
11543,19590.812
11544,3097.7097
11545,13220.308
11546,6464.257
11547,5001.9663
11548,7115.438
11549,8510.179
11550,4783.2227
11551,2387.6514
11552,2418.139
11553,765.69183
11554,17252.15
11555,13846.312
11556,4450.2515
11557,3083.3477
11558,1429.0675
11559,522.4687
11560,11831.023
11561,6316.0386
11562,2239.0813
11563,5004.56
11564,6018.5054
11565,5656.0176
11566,4802.775
11567,565.1973
11568,4794.674
11569,4893.0674
11570,558.69305
11571,1097.7327
11572,2897.234
11573,9116.679
11574,1227.7808
11575,1233.9873
11576,4305.81
11577,484.4696
11578,2363.5808
11579,8927.789
11580,1083.8822
11581,2157.5059
11582,1017.2695
11583,734.4655
11584,4108.6567
11585,606.66516
11586,6011.5283
11587,3517.671
11588,4108.308
11589,5927.9937
11590,16696.295
11591,1105.5549
11592,1042.0651
11593,886.2073
11594,3397.7954
11595,1361.1919
11596,1744.8354
11597,7408.929
11598,802.905
11599,451.50543
11600,1107.7568
11601,1097.0962
11602,1809.3334
11603,834.13214
11604,825.8245
11605,831.2481
11606,7804.799
11607,4245.453
11608,3023.214
11609,1181.4945
11610,4131.0884
11611,5081.2773
11612,5122.6636
11613,9391.376
11614,2055.116
11615,789.92975
11616,876.6031
11617,586.6295
11618,3452.6567
11619,3267.0593
11620,855.2558
11621,748.4807
11622,3338.9246
11623,1304.7196
11624,2387.3513
11625,11429.773
11626,583.3903
11627,2794.7832
11628,1035.8516
11629,713.7869
11630,2410.4292
11631,568.4602
11632,3614.8953
11633,8128.7505
11634,747.88477
11635,9222.509
11636,4860.2607
11637,1046.8524
11638,3058.3455
11639,10485.203
11640,10640.087
11641,592.4443
11642,559.7149
11643,6606.7686
11644,14728.721
11645,867.9811
11646,13866.926
11647,935.19104
11648,1266.2029
11649,4171.967
11650,9305.051
11651,3271.6848
11652,1269.4572
11653,6517.412
11654,13159.3125
11655,854.8039
11656,943.4334
11657,14294.431
11658,4190.248
11659,5090.9126
11660,14003.1045
11661,1551.2914
11662,751.0431
11663,2199.8025
11664,10586.668
11665,935.33405
11666,2108.016
11667,2486.154
11668,1181.2722
11669,16486.988
11670,11748.288
11671,969.6606
11672,2186.549
11673,7693.6553
11674,587.14087
11675,814.5542
11676,13105.447
11677,2644.3174
11678,3897.0508
11679,8920.353
11680,1181.2454
11681,654.36505
11682,13132.317
11683,1072.6129
11684,5038.078
11685,1274.6267
11686,11122.619
11687,516.07837
11688,1827.8357
11689,1465.0819
11690,990.73486
11691,11995.5205
11692,2640.828
11693,1176.5127
11694,6286.921
11695,2294.6865
11696,3098.9385
11697,6646.9663
11698,13287.266
11699,1391.9657
11700,5867.966
11701,778.04706
11702,3264.9648
11703,2611.08
11704,4794.205
11705,10275.303
11706,15510.293
11707,1476.0741
11708,2897.8015
11709,4169.5312
11710,979.7697
11711,5926.613
11712,8763.064
11713,627.0589
11714,7978.2603
11715,15294.971
11716,4912.8926
11717,1493.7389
11718,6567.9707
11719,794.0383
11720,985.2081
11721,10186.687
11722,14200.537
11723,687.70276
11724,2935.1375
11725,862.539
11726,1698.6732
11727,5989.925
11728,15719.599
11729,13183.592
11730,741.95825
11731,4246.5713
11732,9597.155
11733,1586.8892
11734,970.6458
11735,701.8455
11736,1092.331
11737,5246.101
11738,1231.3201
11739,3304.765
11740,532.9201
11741,1060.8864
11742,1723.0514
11743,4700.5103
11744,802.12866
11745,6785.4707
11746,2396.787
11747,1544.5739
11748,758.9295
11749,4414.487
11750,1599.2238
11751,2460.6138
11752,5267.7783
11753,2623.8225
11754,3233.8162
11755,2368.6404
11756,16585.475
11757,6968.353
11758,2449.2026
11759,2378.9966
11760,743.99365
11761,3309.849
11762,2662.2021
11763,16354.669
11764,9563.537
11765,9902.987
11766,1081.1168
11767,641.2594
11768,2223.2896
11769,4009.7173
11770,948.6704
11771,446.87347
11772,767.3357
11773,5316.559
11774,8708.031
11775,7674.733
11776,2098.9377
11777,3743.4072
11778,16919.137
11779,6482.2207
11780,6036.325
11781,1166.0018
11782,3600.5996
11783,4268.8896
11784,945.25214
11785,2538.0247
11786,1951.7267
11787,5173.657
11788,3273.2976
11789,489.53055
11790,908.79083
11791,11639.621
11792,798.5292
11793,2583.8967
11794,541.47015
11795,880.95447
11796,4028.7708
11797,16600.629
11798,1644.9945
11799,1021.78894
11800,4824.029
11801,12559.872
11802,1208.7517
11803,2572.7698
11804,1738.2488
11805,15889.487
11806,1865.4437
11807,626.92456
11808,1351.3958
11809,1333.3558
11810,1456.6233
11811,3177.0334
11812,2733.8445
11813,1416.3887
11814,711.116
11815,4547.066
11816,539.9117
11817,1529.9313
11818,4207.4453
11819,2815.189
11820,631.57214
11821,2604.6873
11822,1371.9518
11823,4055.6223
11824,690.5672
11825,3151.2512
11826,4216.5234
11827,7845.687
11828,4955.0273
11829,1260.1847
11830,2914.9412
11831,3934.9329
11832,5577.03
11833,4953.051
11834,943.3285
11835,13002.794
11836,1292.1787
11837,1091.152
11838,1005.4911
11839,3367.65
11840,15666.659
11841,4075.1794
11842,15766.722
11843,2735.393
11844,714.26624
11845,734.49005
11846,17664.156
11847,1995.3337
11848,1357.996
11849,3460.342
11850,2649.4087
11851,11233.694
11852,927.28375
